date,method,eta,raw_frob_sq,raw_frob,cond_stein,cond_kl,nll,gmvp_var_raw,R_raw,R_cond,leverage_l1,max_abs_w,hhi,gmvp_var_raw_Lmax,R_raw_Lmax,R_cond_Lmax,leverage_l1_Lmax,max_abs_w_Lmax
2017-12-28,oas,0.001,122.3421572492038,11.060838903501118,737.1573224481701,368.5786612240982,-168.55281947748102,3.0483648715619145e-05,3.048313574800491e-05,3.0470873127211985e-05,1.0065629353036647,0.01416975700304068,0.01087887566337554,3.0483648715619145e-05,3.0483135748004915e-05,3.0470873127211985e-05,1.0065629353036647,0.01416975700304068
2017-12-28,oas,0.01,122.3421572492038,11.060838903501118,550.7158697335394,275.35793486677085,-168.55281947748102,3.0483648715619145e-05,3.0482419182677024e-05,3.0356799276820346e-05,1.0065629353036647,0.01416975700304068,0.01087887566337554,3.0483648715619145e-05,3.0482419182677024e-05,3.0356799276820343e-05,1.0065629353036647,0.01416975700304068
2017-12-28,oas,0.05,122.3421572492038,11.060838903501118,439.0465961010011,219.52329805050016,-159.28154407965647,3.2025829232139164e-05,3.2007982618585884e-05,3.140273110276015e-05,1.0054393320691095,0.012277373901225536,0.010638311770094937,3.2025829232139164e-05,3.2007982618585884e-05,3.140273110276016e-05,1.0054393320691097,0.012277373901225538
2017-12-28,shrink,0.001,82.07628580834425,9.059596338046429,556.6574842351351,278.3287421175638,-257.81898414916026,2.2251309127583473e-05,2.225079615996924e-05,2.2242340842935857e-05,1.3554216499932152,0.039689771762001905,0.02939476299651911,2.2251309127583473e-05,2.2250796159969243e-05,2.2242340842935857e-05,1.3554216499932152,0.039689771762001905
2017-12-28,shrink,0.01,82.07628580834425,9.059596338046429,453.85313307652837,226.92656653826404,-216.7699688001654,2.687525916190504e-05,2.687402962896292e-05,2.6749472810721657e-05,1.0085177950181945,0.01444302921792142,0.011292283145286084,2.687525916190504e-05,2.687402962896292e-05,2.6749472810721653e-05,1.0085177950181945,0.01444302921792142
2017-12-28,shrink,0.05,82.07628580834425,9.059596338046429,458.92024674615277,229.46012337307656,-149.3373832578073,3.5745505705427835e-05,3.5727659091874555e-05,3.511870439431512e-05,1.0002230331824267,0.010569899525620974,0.010528681213849747,3.5745505705427835e-05,3.5727659091874555e-05,3.511870439431512e-05,1.0002230331824267,0.010569899525620974
2017-12-28,persistence,0.001,8.413712300097559e-05,0.009172629012501028,93489.96294395874,46744.98147197986,47534.12989050139,2.183748865589084e-05,2.1836975688276607e-05,2.182876224512516e-05,1.4714271939769283,0.04188340436597045,0.03317953740918992,2.183748865589083e-05,2.18369756882766e-05,2.182876224512515e-05,1.471427193976928,0.04188340436597044
2017-12-28,persistence,0.01,8.413712300097559e-05,0.009172629012501028,9330.464597316055,4665.232298658026,4306.973817551248,2.1831992025592154e-05,2.1830762492650033e-05,2.1746728280047347e-05,1.4684153454462843,0.041763303419472424,0.03302783717543813,2.1831992025592157e-05,2.1830762492650036e-05,2.1746728280047354e-05,1.4684153454462847,0.04176330341947243
2017-12-28,persistence,0.05,8.413712300097559e-05,0.009172629012501028,1845.9374826456947,922.968741322847,521.4528735198311,2.1810152418176766e-05,2.179230580462349e-05,2.1391714692786898e-05,1.4551947525810514,0.041236116975612434,0.03237110391173679,2.1810152418176777e-05,2.17923058046235e-05,2.1391714692786905e-05,1.4551947525810516,0.04123611697561244
2018-01-05,D0_pca8,0.001,0.0003039245730568388,0.017433432624037033,463199.63390931336,231599.81695465662,227993.75404465906,0.00026514335687516074,0.00026514177299647617,0.0002652012672928917,4.128413820132554,0.3101325697122943,0.36116825878014663,0.00018042994483146173,0.00015846709089093394,0.00015846698559461787,1.9999999999999998,0.14699942446002245
2018-01-05,D0_pca8,0.01,0.0003039245730568388,0.017433432624037033,177142.0758079535,88571.03790397674,86088.35680338918,0.00022157892233465207,0.0002215732059917727,0.00022167868781690115,3.7937836666812985,0.15730288161910136,0.23262418741428487,0.00016594037149794487,0.00014419920909525605,0.00014413202751112158,1.9999999999999996,0.08513329446633659
2018-01-05,D0_pca8,0.05,0.0003039245730568388,0.017433432624037033,48556.33012432824,24278.16506216412,22202.058599924196,0.00017415177601813142,0.00017405121908782461,0.00017332622972082137,3.1810707391524997,0.10875071991573197,0.15442624098504037,0.00014504510983364568,0.00012416943246451836,0.0001236960923818441,2.0,0.06930356153908517
2018-01-05,rolling,0.001,138.01151618503553,11.747830275631136,522.554685144498,261.27734257162615,-256.032544208437,9.444866566054496e-05,9.444708178186038e-05,9.439389145758149e-05,1.5537028501865566,0.04162592307222567,0.035152165037359025,9.444866566054496e-05,7.248581172001717e-05,7.246906418872196e-05,1.5537028501865566,0.04162592307222567
2018-01-05,rolling,0.01,138.01151618503553,11.747830275631136,398.50105513357096,199.25052756678875,-225.68162489224636,0.00012206550948025733,0.00012205979313737798,0.00012145315969927024,1.0580153296052948,0.01879600118202794,0.01300752387901089,0.00012206550948025733,0.0001003243470775685,0.00010008267418979647,1.0580153296052948,0.01879600118202794
2018-01-05,rolling,0.05,138.01151618503553,11.747830275631136,404.2118312927399,202.1059156463698,-157.65246321537842,0.0001486872029026104,0.0001485866459723036,0.00014565868690460292,1.003615373140336,0.010569403465331122,0.010525379576360249,0.00014868720290261034,0.00012781152553348302,0.00012655183483616702,1.0036153731403359,0.01056940346533112
2018-01-05,ewma,0.001,49.325657064030906,7.0232226978810015,568.8173121760483,284.4086560863923,-232.26006787553584,8.812392746431631e-05,8.812234358563173e-05,8.807140176875472e-05,1.6781954019751049,0.04628471098036453,0.042497146477903765,8.812392746431635e-05,6.616107352378856e-05,6.614657449989523e-05,1.678195401975105,0.04628471098036454
2018-01-05,ewma,0.01,49.325657064030906,7.0232226978810015,363.69903679524236,181.84951839761175,-243.1741109960923,0.00010881854903662945,0.0001088128326937501,0.00010821888854240507,1.1552942938878017,0.02802309204838749,0.017173920248988127,0.00010881854903662945,8.707738663394062e-05,8.684840303293131e-05,1.1552942938878017,0.02802309204838749
2018-01-05,ewma,0.05,49.325657064030906,7.0232226978810015,357.09376872551303,178.54688436275694,-181.30947122247753,0.00013871174897275612,0.00013861119204244932,0.0001356935867465831,1.0073169911282092,0.014058807601668171,0.010835879281722166,0.00013871174897275612,0.00011783607160362879,0.00011658673467814728,1.0073169911282092,0.014058807601668171
2018-01-05,ledoit_wolf,0.001,36.141579677891315,6.011786729242091,937.148872312832,468.5744361564161,-49.45335923273548,0.00014783862172607868,0.00014783703784739408,0.00014777604395253117,1.0032504046174684,0.010761189485389242,0.010517125785388779,0.00014783862172607873,0.00012587576778555094,0.0001258512166836717,1.0032504046174684,0.010761189485389244
2018-01-05,ledoit_wolf,0.01,36.141579677891315,6.011786729242091,750.6625710814654,375.331285540733,-49.45335923273548,0.00014783862172607868,0.00014783290538319932,0.00014721671636375557,1.0032504046174684,0.010761189485389242,0.010517125785388779,0.00014783862172607873,0.0001260974593233899,0.00012584623085428186,1.0032504046174684,0.010761189485389244
2018-01-05,ledoit_wolf,0.05,36.141579677891315,6.011786729242091,620.323073556096,310.1615367780478,-49.45335923273548,0.00014783862172607868,0.00014773806479577187,0.0001448104664161358,1.0032504046174684,0.010761189485389242,0.010517125785388779,0.00014783862172607873,0.0001269629443569514,0.0001257036143477,1.0032504046174684,0.010761189485389244
2018-01-05,oas,0.001,122.3319197253644,11.060376111388093,700.9976783161104,350.4988391580319,-167.54092226806205,0.00013502094389082972,0.00013501936001214513,0.00013495865208387712,1.007978430660019,0.01495642629663579,0.011041290334631266,0.00013502094389082966,0.00011305808995030187,0.00011303382481501754,1.0079784306600188,0.014956426296635787
2018-01-05,oas,0.01,122.3319197253644,11.060376111388093,514.5683848729623,257.2841924364832,-167.54092226806205,0.00013502094389082972,0.00013501522754795037,0.00013440196272545977,1.007978430660019,0.01495642629663579,0.011041290334631266,0.00013502094389082966,0.00011327978148814084,0.00011303147721598595,1.0079784306600188,0.014956426296635787
2018-01-05,oas,0.05,122.3319197253644,11.060376111388093,402.8404478024443,201.42022390122213,-158.33443782872376,0.00014002870113473257,0.00013992814420442576,0.0001370080573371919,1.006673548034556,0.012956056223673195,0.010747515282683971,0.00014002870113473252,0.00011915302376560518,0.00011790120526875601,1.006673548034556,0.012956056223673192
2018-01-05,shrink,0.001,82.06823728802061,9.059152128539438,547.5939742663991,273.796987133191,-243.9781516821716,0.00010030672092865697,0.00010030513704997239,0.00010025047062436332,1.3648059959637564,0.041327936792524264,0.0302144264423229,0.00010030672092865693,7.834386698812914e-05,7.832564335550375e-05,1.3648059959637562,0.04132793679252426
2018-01-05,shrink,0.01,82.06823728802061,9.059152128539438,423.8413994380453,211.92069971902225,-213.06281472300515,0.0001294944378251649,0.00012948872148228554,0.00012887826034134621,1.0276224956624456,0.01603552655071259,0.011931731742073608,0.00012949443782516497,0.00010775327542247615,0.0001075077748318725,1.0276224956624456,0.016035526550712595
2018-01-05,shrink,0.05,82.06823728802061,9.059152128539438,422.90838202888517,211.45419101444247,-148.3040383919282,0.00014881178057063883,0.00014871122364033202,0.00014578323568153396,1.0002270344387472,0.010569930476806034,0.010528696868398597,0.00014881178057063883,0.0001279361032015115,0.00012667638361309812,1.0002270344387472,0.010569930476806034
2018-01-05,persistence,0.001,0.0002526973831516066,0.015896458195195765,133995.7262936806,66997.86314683949,66724.1164010342,0.00010010248340128581,0.00010010089952260123,0.0001000479318652297,1.4289889173933314,0.06342449031517158,0.034537387638553754,0.00010010248340128578,7.813962946075799e-05,7.812310459637012e-05,1.4289889173933312,0.06342449031517157
2018-01-05,persistence,0.01,0.0002526973831516066,0.015896458195195765,13411.768972213671,6705.884486106824,6224.296639338709,0.00010015971589156264,0.00010015399954868329,9.961918809155978e-05,1.425380272936293,0.06321409049669628,0.03435096661476636,0.00010015971589156264,7.841855348887381e-05,7.824870258208602e-05,1.425380272936293,0.06321409049669628
2018-01-05,persistence,0.05,0.0002526973831516066,0.015896458195195765,2687.2928778530545,1343.646438926527,903.4278118629818,0.00010041205109794943,0.00010031149416764262,9.777656350335607e-05,1.4099829973028541,0.062292604564196476,0.033548102108321425,0.00010041205109794947,7.953637372882213e-05,7.866971143492028e-05,1.4099829973028541,0.06229260456419648
2018-01-12,D0_pca8,0.001,0.0007487399874364753,0.027363113628322257,570387.5312923796,285193.7656461901,280075.3968974141,0.00031920529571481595,0.00031920335872961394,0.0003192855727195018,4.151089404415795,0.3601180734843788,0.401573190537238,0.00025555637164078183,0.00020282220606389475,0.0002028283228025449,1.9999999999999998,0.16822942383154288
2018-01-12,D0_pca8,0.01,0.0007487399874364753,0.027363113628322257,171980.20785181987,85990.10392590993,82489.31018813812,0.00024246269090807867,0.0002424530501088358,0.00024263540812950502,3.774025113460387,0.18410164848827676,0.25581429832410824,0.00023104512466345378,0.0001787776981447933,0.00017876538403582707,2.0,0.09796022577067456
2018-01-12,D0_pca8,0.05,0.0007487399874364753,0.027363113628322257,46961.974774298804,23480.987387149406,20967.119024662643,0.00018733781419914348,0.0001871528111192328,0.00018594105035028616,3.0864692393795026,0.1249557443789085,0.16503450592897867,0.00019539367080019111,0.00014515417911564944,0.000144896708050106,2.0,0.08006285524343729
2018-01-12,rolling,0.001,138.003406967302,11.747485133734028,528.4200027257755,264.21000136542204,-241.55512800070582,0.00017054310724112806,0.00017054117025592605,0.0001704519667846346,1.5340079145781416,0.04986025686899955,0.0356847878756602,0.00017054310724112808,0.000117808941664241,0.00011778850400142632,1.5340079145781418,0.04986025686899956
2018-01-12,rolling,0.01,138.003406967302,11.747485133734028,379.6674854859551,189.83374274297836,-221.92379673293348,0.00021951735670765622,0.00021950771590841336,0.00021851709656841892,1.0311395316396397,0.018707918277153738,0.012444299344468751,0.0002195173567076563,0.00016724993018899583,0.00016694436299357664,1.03113953163964,0.01870791827715374
2018-01-12,rolling,0.05,138.003406967302,11.747485133734028,379.62877047902657,189.81438523951311,-156.5461839476243,0.00024840547278531095,0.0002482204697054003,0.00024351202107997333,1.0036141802566543,0.01056940590480354,0.010525360908773117,0.00024840547278531105,0.0001981659811007694,0.0001965915857223488,1.0036141802566545,0.010569405904803542
2018-01-12,ewma,0.001,26.563121138266467,5.153942290932881,665.8313942828534,332.91569714249687,-174.17939410585416,0.00015739739503340384,0.00015739545804820183,0.00015731111816600298,1.7322919209578573,0.05730957067271888,0.04752410893643781,0.00015739739503340384,0.00010466322945651676,0.00010464765538279465,1.7322919209578573,0.05730957067271888
2018-01-12,ewma,0.01,26.563121138266467,5.153942290932881,335.5756948925308,167.78784744626054,-244.54689384432695,0.00019690209372125829,0.00019689245292201543,0.00019592773493566973,1.1606972140337624,0.031458366433437183,0.018564267857655234,0.00019690209372125829,0.00014463466720259784,0.00014435500136082737,1.1606972140337624,0.031458366433437183
2018-01-12,ewma,0.05,26.563121138266467,5.153942290932881,307.4396407402818,153.71982037014126,-192.96283733742072,0.00022919600738122696,0.00022901100430131627,0.0002243271626832686,1.0113070340810542,0.016507151458433466,0.011436555222469324,0.00022919600738122696,0.0001789565156966853,0.000177406727325644,1.0113070340810542,0.016507151458433466
2018-01-12,ledoit_wolf,0.001,36.13587698262157,6.011312417652368,910.3657810398386,455.18289051991854,-49.353536866849,0.0002474565722623784,0.0002474546352771764,0.0002473549751949272,1.003273594373792,0.010751616826937281,0.010516872199714896,0.0002474565722623784,0.0001947224066854913,0.00019469151241171883,1.003273594373792,0.010751616826937281
2018-01-12,ledoit_wolf,0.01,36.13587698262157,6.011312417652368,723.8767276192251,361.9383638096127,-49.353536866849,0.0002474565722623784,0.00024744693146313553,0.0002464477334288602,1.003273594373792,0.010751616826937281,0.010516872199714896,0.0002474565722623784,0.00019518914574371795,0.00019487499985401782,1.003273594373792,0.010751616826937281
2018-01-12,ledoit_wolf,0.05,36.13587698262157,6.011312417652368,593.5448985557733,296.772449277887,-49.353536866849,0.0002474565722623784,0.00024727156918246773,0.00024256343788276344,1.003273594373792,0.010751616826937281,0.010516872199714896,0.0002474565722623784,0.00019721708057783674,0.00019564300252513885,1.003273594373792,0.010751616826937281
2018-01-12,oas,0.001,122.32576645869811,11.06009794073715,676.0728992551153,338.0364496276028,-166.57465398525468,0.00023347183144378932,0.0002334698944585873,0.00023337052368624877,1.0082120779497237,0.014836566078970536,0.010951247228685092,0.00023347183144378932,0.00018073766586690224,0.00018070706090304043,1.0082120779497237,0.014836566078970536
2018-01-12,oas,0.01,122.32576645869811,11.06009794073715,489.6608167765813,244.8304083882906,-166.57465398525468,0.00023347183144378932,0.00023346219064454646,0.0002324659339525227,1.0082120779497237,0.014836566078970536,0.010951247228685092,0.00023347183144378932,0.00018120440492512888,0.00018089320037768033,1.0082120779497237,0.014836566078970536
2018-01-12,oas,0.05,122.32576645869811,11.06009794073715,377.9623831104864,188.98119155524367,-157.3783577551327,0.00023892139932930813,0.00023873639624939744,0.0002340353365531547,1.0067795115118028,0.012932701874343942,0.01071093408235271,0.0002389213993293082,0.00018868190764476653,0.0001871149011955302,1.006779511511803,0.012932701874343944
2018-01-12,shrink,0.001,82.06180546071461,9.058797131005562,554.7734874078765,277.38674370394585,-228.4494014265198,0.000177253372165563,0.000177251435180361,0.0001771597091740068,1.3497134017384265,0.04758212033118465,0.02995722723588503,0.0001772533721655629,0.00012451920658867582,0.00012449624639079837,1.349713401738426,0.047582120331184634
2018-01-12,shrink,0.01,82.06180546071461,9.058797131005562,406.1653468342562,203.08267341712894,-208.68827513700063,0.000228039938329362,0.00022803029753011914,0.00022703577436292269,1.010505348489197,0.01599494865802433,0.011532921770789465,0.000228039938329362,0.00017577251181070155,0.00017546304078808032,1.010505348489197,0.01599494865802433
2018-01-12,shrink,0.05,82.06180546071461,9.058797131005562,398.29406877560285,199.14703438780168,-147.20549138366786,0.0002486695910844208,0.00024848458800451014,0.0002437761665092382,1.0002304776159654,0.010569896875327132,0.01052866002450772,0.0002486695910844208,0.00019843009939987915,0.0001968557311516136,1.0002304776159654,0.010569896875327132
2018-01-12,persistence,0.001,0.0006656081241946491,0.025799382244438507,146732.60281219328,73366.30140609798,71429.15812290309,0.00018689069436839456,0.00018688875738319256,0.00018680051979956915,1.5002126133906837,0.06305207014881972,0.03716310865644101,0.00018689069436839456,0.00013415652879150748,0.0001341370570163608,1.5002126133906837,0.06305207014881972
