date,method,cond_number_hat,cond_number_real,min_eig_hat,min_eig_real,logeig_mse_top,logeig_mse_mid,logeig_mse_bot,inv_frob_sq,leverage_l1
2018-06-14,ledoit_wolf,54.81004561122872,8296.49812548874,9.103202574525721e-05,1.326516662116348e-05,1.3872405981093583,,3.709744731918621,368210225870.70935,2.027231659986533
2018-06-14,oas,84.89325594234403,8296.49812548874,6.628612770226186e-05,1.326516662116348e-05,1.2197159911450794,,2.588363028517238,343940354621.4413,2.339057545720634
2018-06-14,shrink,248.91655227915933,8296.49812548874,2.1697227719811743e-05,1.326516662116348e-05,1.2123637540439285,,0.7455867142819147,325580326406.0513,2.313558794828505
2018-06-14,persistence,2188.5936600723794,8296.49812548874,2.3755740592319665e-06,1.326516662116348e-05,0.9922534349860053,,2.9580631836402453,10493072473281.414,2.463074000920721
2018-06-21,D0_pca8,9511.867938263906,8327.283653021186,1.1862481251657348e-07,1.3219765882598733e-05,35.764384749075816,,22.217029206176512,5171486338598676.0,3.7349736626421497
2018-06-21,rolling,1927.1724361336346,8327.283653021186,2.428348790520352e-06,1.3219765882598733e-05,1.1724118419825753,,2.8713345624013034,6347354263963.308,4.375375558456524
2018-06-21,ewma,1879.944892336471,8327.283653021186,2.168344303557975e-06,1.3219765882598733e-05,1.263773846530715,,3.2679559293531177,8042198190609.154,4.1567541842088644
2018-06-21,ledoit_wolf,30.145066490545812,8327.283653021186,9.472269353481155e-05,1.3219765882598733e-05,1.9095277396250805,,3.8779078219989094,372896654612.4948,1.7554653048724544
2018-06-21,oas,36.849792766164896,8327.283653021186,8.320122069027282e-05,1.3219765882598733e-05,1.785931290670021,,3.383939901330126,363942532840.6301,1.8874369315127437
2018-06-21,shrink,189.64104487378702,8327.283653021186,1.7836691953884002e-05,1.3219765882598733e-05,1.5715222433403435,,0.5835712075284534,318175149742.4375,2.1178138716020696
2018-06-21,persistence,2482.3913276895832,8327.283653021186,2.200248789753639e-06,1.3219765882598733e-05,1.0065598404213352,,3.215359329074185,12508645618907.104,2.104603554810579
2018-06-28,D0_pca8,9640.64330705481,8131.786909471267,1.5886349227895375e-07,1.3535059124111436e-05,37.32884812568268,,19.757909920271054,3006547119485645.0,3.984611345989568
2018-06-28,rolling,2047.4691511691326,8131.786909471267,2.574287016330696e-06,1.3535059124111436e-05,1.1733644726605115,,2.7546385050120388,5614098563695.813,3.7687242601474957
2018-06-28,ewma,2469.097320624263,8131.786909471267,2.524634054785229e-06,1.3535059124111436e-05,1.0310671121680044,,2.8196684626252932,5741293250707.148,3.654183093017566
2018-06-28,ledoit_wolf,34.76063781994934,8131.786909471267,9.52382146382549e-05,1.3535059124111436e-05,1.9201669108586856,,3.806783096705774,355755693838.2742,1.7181673188536968
2018-06-28,oas,42.4165003384285,8131.786909471267,8.345751138411098e-05,1.3535059124111436e-05,1.7980213583682265,,3.308958558915017,347017941842.4032,1.8232501973132333
2018-06-28,shrink,212.3772180486148,8131.786909471267,1.791388182785536e-05,1.3535059124111436e-05,1.6074641041553246,,0.5542230602986965,305161162397.2079,1.9467486604388997
2018-06-28,persistence,2826.1612846432467,8131.786909471267,2.304134813584398e-06,1.3535059124111436e-05,0.9882267064041995,,3.134945311051001,11366697820086.775,1.5102944569583951
2018-07-06,D0_pca8,9359.778874648126,2161.257044771822,8.971943414003457e-08,2.9999991786601803e-06,35.73999005436697,,12.317777042187837,8220068140644306.0,3.638362069323413
2018-07-06,rolling,6409.3347624105245,2161.257044771822,6.717139206989308e-06,2.9999991786601803e-06,0.4195859526890885,,0.6497168464107872,5642594287599.9375,3.142366556290689
2018-07-06,ewma,8534.93085856116,2161.257044771822,1.4945692709557453e-05,2.9999991786601803e-06,0.9644971929286292,,2.578628530746585,6950737873119.973,2.5442063690146397
2018-07-06,ledoit_wolf,69.46576827795445,2161.257044771822,0.0003182883733813316,2.9999991786601803e-06,0.44474997317649656,,21.756118582411744,8856249871186.205,1.1918365106710223
2018-07-06,oas,879.8355114304593,2161.257044771822,4.4745079569290975e-05,2.9999991786601803e-06,0.4139426739914981,,7.302799071751153,8251821217149.475,2.212965043624567
2018-07-06,shrink,1861.666758641007,2161.257044771822,1.8214951151833976e-05,2.9999991786601803e-06,0.30147905799867564,,5.182943716652404,8344952054988.051,1.7888066512688827
2018-07-06,persistence,8361.469960980065,2161.257044771822,1.315628649695108e-05,2.9999991786601803e-06,0.8221423042840854,,2.185333733925996,6055992685743.037,1.510888541370653
2018-07-13,D0_pca8,9729.975357766494,2075.0165259402056,1.69374087475322e-07,3.0669542468530887e-06,37.76469780338947,,8.388697718301731,2480840696723535.5,3.5162613834400926
2018-07-13,rolling,6530.800072740112,2075.0165259402056,6.5894613949807935e-06,3.0669542468530887e-06,0.4964965288102266,,0.5848983494091227,5314137233207.265,3.2839300569209477
2018-07-13,ewma,8076.834732960548,2075.0165259402056,1.1604666358065988e-05,3.0669542468530887e-06,0.841469335469186,,1.770821260714877,6179505065889.023,2.7848768196719074
2018-07-13,ledoit_wolf,71.0112323892714,2075.0165259402056,0.00031166253359543665,3.0669542468530887e-06,0.5288303692295087,,21.35581929657126,8467024336590.98,1.1947642144966504
2018-07-13,oas,922.5659142603284,2075.0165259402056,4.273471716929045e-05,3.0669542468530887e-06,0.49623335488440184,,6.93967541607091,7845728967576.939,2.271705787641394
2018-07-13,shrink,2330.7085775767946,2075.0165259402056,1.4544545682424406e-05,3.0669542468530887e-06,0.3303004320030448,,4.712875938134303,7910433221994.761,1.8901142717897381
2018-07-13,persistence,8296.498125474349,2075.0165259402056,1.3265166621186503e-05,3.0669542468530887e-06,0.8687883713119312,,2.1446323444308644,5760369901360.34,1.5611644093086805
2018-07-20,D0_pca8,9721.144223742222,2067.3781785807814,2.0790406855802543e-07,3.6205838028646296e-06,37.828468180269,,8.164216236818056,1667953963091171.2,3.244361243475772
2018-07-20,rolling,6640.034460624029,2067.3781785807814,6.474580902006321e-06,3.6205838028646296e-06,0.5712888306603287,,0.3378497883411502,3530882784223.339,3.1688466515701688
2018-07-20,ewma,7731.514703090086,2067.3781785807814,8.90263471690688e-06,3.6205838028646296e-06,0.7372736211764778,,0.8094813596231123,3798949518255.971,2.6514449871758985
2018-07-20,ledoit_wolf,71.97057350832286,2067.3781785807814,0.00030670071791153504,3.6205838028646296e-06,0.709583707492178,,19.70682385120481,6054026000033.508,1.1688896995410223
2018-07-20,oas,960.8313721484003,2067.3781785807814,4.1054683170279655e-05,3.6205838028646296e-06,0.5893560233889672,,5.896492170888225,5507944482261.21,2.163664731166117
2018-07-20,shrink,2492.267860909313,2067.3781785807814,1.358599532951327e-05,3.6205838028646296e-06,0.3403644508711833,,3.749129911644586,5555398603441.887,1.8599304021175809
2018-07-20,persistence,8327.283653014107,2067.3781785807814,1.3219765882609996e-05,3.6205838028646296e-06,0.8121751862241574,,1.6772260937206844,3817140164042.8115,1.4936164304985935
2018-07-27,D0_pca8,9213.464304852672,2305.5180274111135,9.634906255335573e-08,2.9852642717654447e-06,34.17925629746259,,11.78861904677731,7304928981968084.0,3.7800347614735337
2018-07-27,rolling,6442.917474694449,2305.5180274111135,6.6728227898803055e-06,2.9852642717654447e-06,0.39812846683577946,,0.6469861873815475,5640775262087.037,3.1099615799638953
2018-07-27,ewma,6623.845677021534,2305.5180274111135,7.633670583242677e-06,2.9852642717654447e-06,0.5112765963313053,,0.8814962589762493,5732678207401.4375,2.6391578347209315
2018-07-27,ledoit_wolf,69.2857126857723,2305.5180274111135,0.0003174681809670976,2.9852642717654447e-06,0.3851425986466358,,21.777986109549254,8942345396209.715,1.1574598757288024
2018-07-27,oas,891.7163641588331,2305.5180274111135,4.411119151033992e-05,2.9852642717654447e-06,0.386716978071443,,7.252383314063282,8314608867812.186,2.170223441473211
2018-07-27,shrink,2810.0526631937305,2305.5180274111135,1.2051057762779394e-05,2.9852642717654447e-06,0.27114613558372425,,4.534071353214393,8346313919414.722,1.8268344549903952
2018-07-27,persistence,8131.786909473061,2305.5180274111135,1.3535059124108451e-05,2.9852642717654447e-06,0.8114464952539799,,2.2849187003808202,6179152072489.074,1.4148062455661217
2018-08-03,D0_pca8,9421.374358757885,2513.7456529467254,1.178289086710434e-07,2.3585003310958096e-06,29.870988391387215,,8.97924918165265,4767003740065976.0,4.068752975127845
2018-08-03,rolling,6267.932770042821,2513.7456529467254,6.864070984507121e-06,2.3585003310958096e-06,0.41785998215270864,,1.1412103245803837,9948750690614.428,2.779173988675836
2018-08-03,ewma,5456.178499135382,2513.7456529467254,6.829923934088964e-06,2.3585003310958096e-06,0.5453593785810481,,1.1305798712442754,9679343090025.174,2.4072351720905965
2018-08-03,ledoit_wolf,67.57171078811977,2513.7456529467254,0.0003262121530796873,2.3585003310958096e-06,0.22324199064725544,,24.300182819993964,14381250513261.463,1.228867837378731
2018-08-03,oas,832.7653761969748,2513.7456529467254,4.7138834656447434e-05,2.3585003310958096e-06,0.3725239465468429,,8.97044915322921,13630612599169.281,2.0620564594042072
2018-08-03,shrink,1743.4195362504213,2513.7456529467254,1.9438899568274894e-05,2.3585003310958096e-06,0.36063481181265,,6.682851231644415,13738134855438.514,1.7506363209313125
2018-08-03,persistence,2161.257044771655,2513.7456529467254,2.999999178660405e-06,2.3585003310958096e-06,0.077204623848222,,0.057881604195863155,4380436578167.1445,1.5508806427637263
2018-08-10,D0_pca8,9021.029039928944,2539.3330598338175,6.928158641244265e-08,2.516105905703024e-06,33.41933488913871,,12.904436162094385,1.2941231418155974e+16,3.20188480439045
2018-08-10,rolling,6295.035211757845,2539.3330598338175,6.810019551323493e-06,2.516105905703024e-06,0.37650525392215994,,0.9913832618373932,8556583677244.891,2.2425362717871815
2018-08-10,ewma,4890.886761863469,2539.3330598338175,5.594544478532324e-06,2.516105905703024e-06,0.29771393532069373,,0.6385276847063001,7735986370536.828,2.154410031043292
2018-08-10,ledoit_wolf,66.76564994032572,2539.3330598338175,0.0003263966511149418,2.516105905703024e-06,0.24831292630430438,,23.672122392810635,12625784913017.957,1.1937516319648251
2018-08-10,oas,841.058734886226,2539.3330598338175,4.652444132119602e-05,2.516105905703024e-06,0.3427506894600552,,8.51043500746456,11919467575541.36,1.8497030848020706
2018-08-10,shrink,1862.8856109930693,2539.3330598338175,1.812236669175673e-05,2.516105905703024e-06,0.3046734566648583,,6.10427874151105,12000472095903.617,1.588541077375794
2018-08-10,persistence,2075.0165259394125,2539.3330598338175,3.0669542468542584e-06,2.516105905703024e-06,0.0672388073160026,,0.039193096864829545,3885158884594.5215,1.3507867355704288
2018-08-17,D0_pca8,9594.007231950121,1991.2266030893863,1.8090671604301942e-07,2.0204982784747817e-06,27.8700545742288,,5.8231137826554455,2006224437163366.2,3.984351208989784
2018-08-17,rolling,6225.725817507551,1991.2266030893863,6.8827697058171345e-06,2.0204982784747817e-06,0.6088048845920209,,1.5022832290562285,14277785286866.168,2.4139884833139797
2018-08-17,ewma,4060.276212446188,1991.2266030893863,4.9980211452673916e-06,2.0204982784747817e-06,0.4500835727240987,,0.8202881694455982,12556202356098.123,2.434123674135298
2018-08-17,ledoit_wolf,65.86870655083264,1991.2266030893863,0.000330330357521678,2.0204982784747817e-06,0.32912082612046056,,25.97684620702349,19632576568483.08,1.1660852290452162
2018-08-17,oas,818.5053652046969,1991.2266030893863,4.773249811342242e-05,2.0204982784747817e-06,0.5487249173648765,,9.999937895676958,18763013671032.246,1.9270067186524782
2018-08-17,shrink,1938.7111130921655,1991.2266030893863,1.7408053933821107e-05,2.0204982784747817e-06,0.5566496701157421,,7.159260165368669,18855464417381.75,1.6873277206273751
2018-08-17,persistence,2067.3781785807614,1991.2266030893863,3.620583802864664e-06,2.0204982784747817e-06,0.31733356905780397,,0.3402282881488693,7416912338992.689,1.7810217884729609
2018-08-24,D0_pca8,9159.543294605492,1860.2192442622268,6.370048930330334e-08,2.003809744689091e-06,32.95364017099332,,11.892828694644328,1.5036439368681404e+16,3.690976146444303
2018-08-24,rolling,6194.542171713538,1860.2192442622268,6.915833613457174e-06,2.003809744689091e-06,0.6483728781027496,,1.5345335569495195,14570471409731.049,2.434913884837416
2018-08-24,ewma,3556.7299116473578,1860.2192442622268,4.197290677984575e-06,2.003809744689091e-06,0.3035345855801214,,0.5466957069634587,12024125151808.414,2.5583539687745467
2018-08-24,ledoit_wolf,65.55211369663024,1860.2192442622268,0.00033189603852977435,2.003809744689091e-06,0.34569475306431674,,26.10976014200771,19964057744124.656,1.1447760111603262
2018-08-24,oas,808.5138523078928,1860.2192442622268,4.8287095092239916e-05,2.003809744689091e-06,0.5839353224084053,,10.125847111768497,19097495908201.55,1.907976710221826
