date,method,gmvp_var,fro,stein,kl,logeuc
2020-08-27,ewma94,0.0002156391348640777,0.02411907233585192,1237438.6837662088,618719.3418807337,69.00934274713995
2020-09-03,lw,0.00013336331517399937,0.018343138167974747,828.141787896809,414.0708939483457,89.65698080233136
2020-09-03,oas,0.00013261426697867083,0.018272310760832904,834.9332431377143,417.46662156895223,89.10966486199324
2020-09-03,ewma94,0.00013855989431258936,0.01879081559509605,1113889.9666399725,556944.9833203318,67.79047297817024
2020-09-11,lw,0.00012620039264604182,0.01917713322384276,815.0650842599171,407.5325421299391,89.36708376209751
2020-09-11,oas,0.00012582402501844009,0.01910659811112354,818.2626547968788,409.13132739842814,89.05146312057651
2020-09-11,ewma94,0.0001474422680966768,0.021164190422904267,1023311.5411545399,511655.7705767528,67.73156717807163
2020-09-18,lw,0.0001125173399372922,0.017545838528593614,808.0842345664882,404.0421172832499,89.62481857792353
2020-09-18,oas,0.0001121477173442776,0.017496313176294475,810.2738431904204,405.13692159530905,89.35270644806283
2020-09-18,ewma94,0.00011398950287011887,0.017298944686620504,941906.4618948731,470953.23094587325,67.74826989279704
2020-09-25,lw,5.9457384556264494e-05,0.012249145066176819,788.190442052432,394.0952210261467,89.84351581731529
2020-09-25,oas,5.905016581563115e-05,0.012271699167503808,790.3329533523131,395.1664766762277,89.37184898548247
2020-09-25,ewma94,5.108141879382781e-05,0.016784198346275724,806922.3586941728,403461.1793464645,68.12019505885867
2020-10-02,lw,0.00010623577541674026,0.01778574180110513,806.8443515672317,403.42217578365256,89.69936009825238
2020-10-02,oas,0.00010525851468792752,0.01763530349710966,811.4527265504271,405.72636327511395,89.19549466038642
2020-10-02,ewma94,9.171551198441944e-05,0.01573152230943989,1022720.7824232111,511360.39121213794,68.41527136453531
2020-10-09,lw,0.00013054128517264293,0.02367417150251906,922.2795634691813,461.13978173465466,88.61661201064258
2020-10-09,oas,0.00013009513071257712,0.0235844986636955,936.6808382999088,468.3404191499428,88.17025612221195
2020-10-09,ewma94,0.000127355729355296,0.022656989452090794,1773024.664600438,886512.3323027827,68.81450752264718
2020-10-16,lw,0.00015235241673325922,0.06387392562320657,1000.0921315536575,500.0460657766565,87.91672251302656
2020-10-16,oas,0.00015156418069528637,0.06367914363467422,1023.3992041977945,511.69960209839576,87.41252031806926
2020-10-16,ewma94,0.00014817231189753828,0.0631547574323133,2106264.162873199,1053132.081433523,68.40250405836025
2020-10-23,lw,0.00016114724337035994,0.06348540233904494,1019.7827344351194,509.89136721718035,87.72300643768139
2020-10-23,oas,0.00016034753131496376,0.06326266362025981,1049.577921689267,524.7889608448525,87.15289653865776
2020-10-23,ewma94,0.00017344426049556387,0.0616941357122285,2179182.6311125453,1089591.315557509,68.70354983913928
2020-10-30,lw,8.79395923012981e-05,0.05523341576148942,1051.5619000443626,525.7809500221799,88.58045050849685
2020-10-30,oas,8.79365822369434e-05,0.055182916253832134,1061.3750450502093,530.6875225252379,88.39542406160923
2020-10-30,ewma94,9.392790604878909e-05,0.052785822223830464,2104358.5938189644,1052179.2969102073,68.68594397201778
2020-11-06,lw,5.464461761545847e-05,0.051188389919009036,880.3622603131262,440.18113015661,90.73774432690205
2020-11-06,oas,5.4732897879345124e-05,0.05095414593528159,896.4147023786197,448.2073511895621,89.86030907624539
2020-11-06,ewma94,6.990995407708591e-05,0.05095971993783384,1331343.8533202002,665671.9266743285,68.91285550953994
2020-11-13,lw,3.6263638376592875e-05,0.01773161087163399,815.7998283139785,407.89991415710256,94.93405747347582
2020-11-13,oas,3.675547168454984e-05,0.021650869533987867,828.272809738427,414.1364048693022,89.98938464528166
2020-11-13,ewma94,4.397552590083923e-05,0.05203596774670977,823600.5996265712,411800.29981471266,69.29477119021932
2020-11-20,lw,3.3244709949999365e-05,0.017927138325660945,814.0211978903443,407.0105989452686,94.4244519326408
2020-11-20,oas,3.168221722090241e-05,0.0217397784978812,830.4548502491206,415.2274251244475,89.56228660723595
2020-11-20,ewma94,3.724932417225523e-05,0.03808426489331765,812631.1542271615,406315.57711526135,69.26878483556644
2020-11-30,lw,3.380379230493298e-05,0.022760414931188126,803.8179285442601,401.90896427220594,93.96978557815062
2020-11-30,oas,3.273148766409602e-05,0.02749773169327119,812.2672470188575,406.13362350956174,89.41483236073316
2020-11-30,ewma94,3.811152009732117e-05,0.037498433719351035,744797.7382844246,372398.8691436618,68.46723460098517
2020-12-07,lw,5.4418953793420315e-05,0.019586264948749665,801.4078517576919,400.7039258786531,93.64879549289509
2020-12-07,oas,5.367766747934723e-05,0.024152268519994326,809.7616906237818,404.8808453117167,88.8131653754833
2020-12-07,ewma94,4.969403943662726e-05,0.027671299662588297,724123.246900567,362061.6234480065,67.63562620240893
2020-12-14,lw,5.891657351926137e-05,0.021603005106465862,819.5041743637429,409.752087181864,94.74803356746202
2020-12-14,oas,5.772098949464645e-05,0.026496395198102013,826.530245029574,413.2651225146698,89.75070923338525
2020-12-14,ewma94,5.628731876266458e-05,0.02478633700845708,692385.0753236632,346192.53766233707,67.81373159436713
2020-12-21,lw,3.736640409750252e-05,0.02303949576013191,837.1928024628403,418.5964012312564,94.97703536057246
2020-12-21,oas,3.5828008871363615e-05,0.02802460513147605,867.609082404548,433.80454120239546,89.85395053956097
2020-12-21,ewma94,3.596748629286546e-05,0.022223949327758126,935834.646474185,467917.32323955547,68.25704441587195
2020-12-29,lw,6.154488934639017e-05,0.026172484009784964,852.0680183535723,426.0340091767212,93.61503418052673
2020-12-29,oas,6.001796846853165e-05,0.030424442163131202,935.4257133905071,467.7128566952102,88.3957330037268
2020-12-29,ewma94,6.465135537807526e-05,0.022449439225350497,1481884.2301666106,740942.115081992,67.05910033866195
2021-01-06,lw,0.0001318680040314844,0.028316722148111182,869.9715422624779,434.98577113104614,93.62247397422608
2021-01-06,oas,0.00013420323320996087,0.0321694069619032,971.5418265837725,485.7709132925984,88.51481489541635
2021-01-06,ewma94,0.00014708877718576567,0.02483403013419527,1689107.2094625798,844553.6047319992,67.5636261234535
2021-01-13,lw,0.00012136603693776184,0.025824020751697797,859.6270194093981,429.81350970470675,92.55014597651525
2021-01-13,oas,0.00012452185202951348,0.02941241925621448,1008.1109489172782,504.0554744595294,86.58375771777246
2021-01-13,ewma94,0.00012587309864079806,0.022649774003121105,1914229.2197231099,957114.6098628491,66.45018181682613
2021-01-21,lw,0.00010853960430123244,0.023941094954297085,860.2458434331948,430.1229217166147,91.65830349055285
2021-01-21,oas,0.00011121035504733626,0.027590656512154452,1058.8508544906267,529.4254272450637,85.35276579112836
2021-01-21,ewma94,0.00011215522860423043,0.021006595375798003,1952685.687211558,976342.843604839,66.92961809987757
2021-01-28,lw,0.0001093666984867405,0.016946973859961807,877.5323833034236,438.7661916516821,87.65861250519804
2021-01-28,oas,0.00010928255858718332,0.01688172846387896,918.3535343957603,459.1767671978814,86.21940653548451
2021-01-28,ewma94,0.00011201390688394609,0.021649504929320253,1491064.2208801834,745532.1104364849,66.41743909002194
2021-02-04,lw,6.136997355363926e-05,0.014506023933349635,830.1050587049868,415.0525293524183,89.37255619284535
2021-02-04,oas,6.0486979232795765e-05,0.014805611686932217,863.8068889208766,431.9034444604475,87.31532785883412
2021-02-04,ewma94,6.406705454507092e-05,0.020906520181804875,1316824.4712254773,658412.2356174828,67.05034435128205
2021-02-11,lw,8.838439291600519e-05,0.016552383991813042,836.4835281983624,418.24176409910126,90.02424491817747
2021-02-11,oas,8.75856642568402e-05,0.016555478796945407,867.508755630682,433.75437781521237,88.03325939409415
2021-02-11,ewma94,9.572459533864449e-05,0.019545720385635557,1395007.8051507466,697503.9025700195,67.53259054622526
2021-02-19,lw,9.505532231232172e-05,0.01815511046811724,833.5490802936811,416.774540147014,90.3037405998252
2021-02-19,oas,9.339778432995726e-05,0.017968633284277,860.7009655347293,430.3504827673917,88.2917884073159
2021-02-19,ewma94,0.00010087578402534882,0.019305464934577188,1328170.5639843328,664085.2819946205,67.35277288565398
2021-02-26,lw,7.951406407434298e-05,0.018397177420329727,814.7042070622757,407.35210353120215,90.32904621205539
2021-02-26,oas,7.772339922363523e-05,0.018284724365982143,831.5851932555456,415.79259662765634,88.49016285323307
2021-02-26,ewma94,9.282537520201141e-05,0.019835115840143556,1143152.2905425597,571576.1452717034,66.64766502482568
2021-03-05,lw,6.391079565590397e-05,0.017974920611133826,809.0959626361175,404.5479813181052,90.63358229104817
2021-03-05,oas,6.351078124340422e-05,0.01797649407574067,821.3674490041758,410.6837245019335,88.85022024417512
2021-03-05,ewma94,6.639593397213503e-05,0.01947681066086931,1076566.4917269931,538283.245863824,66.41195236002407
2021-03-12,lw,3.6549642205432176e-05,0.012980417555332848,783.8109808537627,391.9054904268285,91.4535444139192
2021-03-12,oas,3.573719070690903e-05,0.013213485999511398,784.4108534681853,392.2054267341277,89.84015376281378
2021-03-12,ewma94,3.335536641234834e-05,0.015038476267227084,758866.0931308646,379433.04656448733,66.73110823185851
2021-03-19,lw,3.170518896817096e-05,0.011815445054254404,775.1173171928492,387.5586585964653,91.5552012306169
2021-03-19,oas,3.148256646711297e-05,0.012291439039645984,773.0616396786756,386.5308198393836,90.07797787246994
2021-03-19,ewma94,3.131209863583009e-05,0.014386268890952986,627377.1895578619,313688.59477775334,67.1355223613095
2021-03-26,lw,3.0828066316819525e-05,0.011620217314766628,775.609313088857,387.804656544603,91.24895701754042
2021-03-26,oas,3.1181954685621076e-05,0.01216483396951488,775.2338412237906,387.6169206120127,90.21392784623788
2021-03-26,ewma94,3.0717184436564014e-05,0.01617523002125602,645805.2223117207,322902.6111573496,67.99827751521357
2021-04-05,lw,2.0207586287863864e-05,0.01104871684845836,779.1145666058333,389.5572833028458,91.19317416301651
2021-04-05,oas,2.022328533401123e-05,0.011714749083424736,779.9782538001518,389.9891269000356,90.0472535062655
2021-04-05,ewma94,1.9796124698739685e-05,0.01401110094307472,701825.5064463387,350912.7532232146,68.19707615299181
2021-04-12,lw,2.3907792457586077e-05,0.010072495914163402,785.6280081312178,392.8140040657092,89.94103107139361
2021-04-12,oas,2.3715300413018855e-05,0.010514489898653426,791.0734552602561,395.5367276301489,88.73434756812944
2021-04-12,ewma94,2.4960796607226152e-05,0.010752614851493042,778634.1423390416,389317.07117037877,67.1643505810655
2021-04-19,lw,6.0026294978360034e-05,0.013591935561694033,794.7270226626097,397.36351133137686,88.42602752973646
2021-04-19,oas,5.9504482110582425e-05,0.013492799994300211,800.432097003368,400.2160485017473,87.68977985491138
2021-04-19,ewma94,6.236294299009353e-05,0.01439887017425887,823458.4135833661,411729.2067919531,66.59031603333189
2021-04-26,lw,5.408876970588496e-05,0.011653322955744852,797.6168950870374,398.8084475435529,87.51603245706944
2021-04-26,oas,5.381732029746112e-05,0.011641527420496347,803.4254296134638,401.7127148067808,86.9218071478263
2021-04-26,ewma94,5.464799273020727e-05,0.011841520555921,812217.5378748868,406108.7689355296,66.03367326512098
2021-05-03,lw,4.9276281821599566e-05,0.0120531442816214,778.499923808997,389.249961904583,87.49065870456295
2021-05-03,oas,4.874503723938805e-05,0.0119708392776887,783.0071882938626,391.5035941468766,86.74882183656801
2021-05-03,ewma94,5.287912691133566e-05,0.013135269605855605,682379.3795741039,341189.6897867213,65.46352722165925
2021-05-10,lw,4.9166643615819965e-05,0.01262303278324807,809.6145303066467,404.807265153297,87.30359871165233
2021-05-10,oas,4.87722533471068e-05,0.01257698746021763,817.234906019216,408.61745300963264,86.68209417737552
2021-05-10,ewma94,5.018577838879966e-05,0.013625196607192604,932181.7235934163,466090.8617963868,65.96008677409887
2021-05-17,lw,1.7638580097895226e-05,0.01120597134230467,801.6915370885802,400.845768544269,86.88311579346555
2021-05-17,oas,1.7604330780821194e-05,0.011406570402222446,809.7775006518136,404.88875032593853,86.23436605968382
2021-05-17,ewma94,1.8290563169835892e-05,0.016229209104760677,853848.9052262071,426924.45261333836,66.17923080670859
2021-05-24,lw,4.372000794133921e-05,0.012121955957196512,815.1793326279872,407.5896663140085,85.83828837388155
2021-05-24,oas,4.369566139073729e-05,0.012148117478297098,819.3922880495129,409.696144024746,85.5814610651836
2021-05-24,ewma94,3.897901806966796e-05,0.01407804266682432,865945.4611778288,432972.73058834265,66.12108361839495
2021-06-01,lw,4.571924714419367e-05,0.011308738970775533,818.4816946734176,409.24084733663994,85.63142475914084
2021-06-01,oas,4.569169130137944e-05,0.011351229336307743,825.1532789256576,412.57663946282145,85.2422121182413
2021-06-01,ewma94,4.134564652710952e-05,0.012520520891894815,841703.9677747451,420851.9838874026,66.04954253893033
2021-06-08,lw,5.285546847543355e-05,0.010750756281021514,759.0836789954777,379.54183949763495,87.36296096941479
2021-06-08,oas,5.261325295541431e-05,0.01073032023759989,761.6523253314208,380.8261626655957,86.49251426876144
2021-06-08,ewma94,4.988234450329621e-05,0.012444380351507797,554129.4092128703,277064.70460680954,65.85632189100208
2021-06-15,lw,6.0549768336474806e-05,0.01209145135308998,762.1642669747507,381.0821334873121,86.82374846493992
2021-06-15,oas,5.996904756691673e-05,0.011955896849803428,767.0721850663929,383.5360925332242,85.80354740730526
2021-06-15,ewma94,6.271042088389313e-05,0.012590898308170864,576217.5441354655,288108.7720675167,65.64643748395045
2021-06-22,lw,4.575941240223828e-05,0.011646092877550225,759.3514857715455,379.6757428857307,86.16632663630223
2021-06-22,oas,4.526835482846458e-05,0.011553106355208755,763.0294832437474,381.5147416217753,85.39542502006405
2021-06-22,ewma94,4.04969837518835e-05,0.011818069827831536,515133.1070521765,257566.55352537037,64.46347329957948
2021-06-29,lw,4.0278767608636935e-05,0.010807132662863855,743.4728235563105,371.7364117781795,86.00098598581955
2021-06-29,oas,3.975426328119083e-05,0.010723944723437831,744.6448941634958,372.3224470816725,85.24870369436663
2021-06-29,ewma94,4.438839869439609e-05,0.011176895274456084,405358.9026412455,202679.4513196635,63.83037287464529
2021-07-07,lw,4.549254944544949e-05,0.011266958280520552,768.50398488801,384.2519924440377,86.10744468462232
2021-07-07,oas,4.450679964778428e-05,0.011131629416215302,775.3655083353531,387.6827541675849,85.09179803304467
2021-07-07,ewma94,4.611854714527402e-05,0.010640444942156838,572602.7824094632,286301.3912044798,64.07389975186457
2021-07-14,lw,3.0126036512673557e-05,0.009882982029972894,783.3935084461258,391.6967542231425,84.87843095862154
2021-07-14,oas,2.9566795545943742e-05,0.009818228065393573,794.4022875905129,397.2011437953071,83.97164636282005
2021-07-14,ewma94,2.6325576179986087e-05,0.00898605832420859,633134.2426436957,316567.12132200965,63.938528334501704
2021-07-21,lw,2.8896182331492822e-05,0.008860728521280784,798.1763614499264,399.0881807249342,83.54536393708503
2021-07-21,oas,2.8983974865447143e-05,0.008998598131100452,808.8916062854737,404.4458031425248,82.92143026008826
2021-07-21,ewma94,2.9816909811102406e-05,0.012710593907024807,605026.5777677776,302513.2888832188,63.42264052884763
2021-07-28,lw,2.828954830006134e-05,0.009129182884591627,837.2060036994353,418.6030018497953,82.72024445226796
2021-07-28,oas,2.8273348527812437e-05,0.009160912330417117,852.6558526440593,426.3279263221328,82.10648502601234
2021-07-28,ewma94,2.6989197318356355e-05,0.010499060391277537,742900.8362869072,371450.41814376635,62.684423631361405
2021-08-04,lw,2.578287847368005e-05,0.008762402224163668,800.6567375669947,400.32836878346416,83.10088838309308
2021-08-04,oas,2.5726728423390454e-05,0.008785462023531716,811.3136001919166,405.65680009599794,82.48830052610592
2021-08-04,ewma94,2.464343556176225e-05,0.009524262091371511,595146.4332098085,297573.21660510823,62.94364604007967
2021-08-11,lw,2.8911959212161955e-05,0.009046039460459253,799.9436393851461,399.9718196925928,83.15304403095261
2021-08-11,oas,2.893254617353588e-05,0.009099447557474011,808.8900140606709,404.44500703033276,82.64286591879876
2021-08-11,ewma94,2.9479876808919114e-05,0.010345043980780119,594951.5967623293,297475.7983815948,63.90650015994258
