date,raw_anchor,mix_lambda,shrink_gamma,regime_assigned,regime_prob_0,regime_raw_0,regime_prob_1,regime_raw_1,regime_prob_2,regime_raw_2,regime_prob_3,regime_raw_3,model_vol_mse,model_vol_mae,model_vol_rmse,mix_vol_mse,mix_vol_mae,mix_vol_rmse,roll_vol_mse,roll_vol_mae,roll_vol_rmse,pers_vol_mse,pers_vol_mae,pers_vol_rmse,shrink_vol_mse,shrink_vol_mae,shrink_vol_rmse
2020-05-19,3242,0.3,0.3,1,8.735297808858863e-14,9.99999999997e-13,0.9999999999997117,0.9999999999970001,8.735297808981538e-14,9.99999999997e-13,1.1356339625504358e-13,9.99999999997e-13,0.5310783435752503,0.4588426118150928,0.7287512220060083,0.3091572880110541,0.47714913891313815,0.5560191435652679,0.4464971844977886,0.5960402421349825,0.6682044481278081,0.07961320767259265,0.22149255100321988,0.282158125299614,0.4464971844977885,0.5960402421349825,0.6682044481278081
2020-05-27,3247,0.3,0.3,0,0.9999999999997217,0.9999999999970001,8.430750065591729e-14,9.99999999997e-13,1.0963535194477539e-13,9.99999999997e-13,8.430750065477782e-14,9.99999999997e-13,5.958326286335886,2.4003821699261416,2.440968309162552,1.157052068735192,1.029941436465084,1.0756635481112076,0.27110951230145847,0.450711159552261,0.5206817764253503,0.05930355895929068,0.19358668132449683,0.24352322057514492,0.2711095123014584,0.45071115955226093,0.5206817764253502
2020-06-03,3252,0.3,0.3,0,0.9999999999997217,0.9999999999970001,8.430750065591729e-14,9.99999999997e-13,1.0963535194477539e-13,9.99999999997e-13,8.430750065477782e-14,9.99999999997e-13,0.5754022707480255,0.4406965817804203,0.7585527475054227,0.1406905291106229,0.27266024121726606,0.3750873619713452,0.14931166747584412,0.3128744589548099,0.38640867934848994,0.08406206986363006,0.22405974234632492,0.2899345958378028,0.14931166747584412,0.3128744589548099,0.38640867934848994
2020-06-10,3257,0.3,0.3,0,0.9999999999997217,0.9999999999970001,8.430750065591729e-14,9.99999999997e-13,1.0963535194477539e-13,9.99999999997e-13,8.430750065477782e-14,9.99999999997e-13,0.344472780211899,0.39673219259753073,0.5869180353438621,0.06547619857298446,0.17868432444703078,0.25588317368085084,0.09769521763574364,0.2555758407538302,0.3125623419987501,0.12144122952136036,0.2874540698982982,0.3484841883376638,0.0976952176357436,0.25557584075383016,0.31256234199875005
2020-06-17,3262,0.3,0.3,3,9.090909090961766e-13,9.999999999969998e-13,9.090909091105076e-13,9.999999999969998e-13,7.729921376122172e-12,9.999999999969998e-13,0.999999999990452,0.999999999997,0.3853986022974171,0.37218385605992443,0.6208048020895273,0.09379416545255026,0.2471960807688906,0.3062583312377808,0.15148153454450575,0.3463365152241111,0.38920628790463513,0.1574058221199122,0.33872534285685935,0.3967440259410495,0.15148153454450575,0.3463365152241111,0.38920628790463513
2020-06-24,3267,0.3,0.3,3,9.090909090961766e-13,9.999999999969998e-13,9.090909091105076e-13,9.999999999969998e-13,7.729921376122172e-12,9.999999999969998e-13,0.999999999990452,0.999999999997,0.6235592856920426,0.4855478225622487,0.7896577015973709,0.12679849490341238,0.2723573976075721,0.35608776292286765,0.17332443081142848,0.3698623044328565,0.41632250817296496,0.17736794408729062,0.3592653768141514,0.4211507379636068,0.17332443081142848,0.3698623044328565,0.41632250817296496
2020-07-01,3272,0.3,0.3,3,9.090909090961766e-13,9.999999999969998e-13,9.090909091105076e-13,9.999999999969998e-13,7.729921376122172e-12,9.999999999969998e-13,0.999999999990452,0.999999999997,0.3259007537812622,0.3575510652324446,0.5708771792437163,0.09363389549548802,0.25610712466427693,0.3059965612478154,0.18247973803081802,0.38782514495251347,0.42717647176643286,0.2112658599928089,0.39611864899544036,0.45963666084507326,0.182479738030818,0.38782514495251347,0.4271764717664328
2020-07-09,3277,0.3,0.3,3,6.954383113715379e-14,9.999999999969998e-13,1.0930974583881827e-13,9.999999999969998e-13,5.795319226446322e-14,9.999999999969998e-13,0.9999999999997632,0.999999999997,0.4575113321641843,0.3370287817538364,0.6763958398483718,0.1464807714422699,0.31386582020948317,0.38272806461281345,0.1997116703866823,0.39701101954592777,0.44689111692523303,0.1771227566232012,0.35942025658396703,0.42085954500664613,0.1997116703866823,0.3970110195459277,0.44689111692523303
2020-07-16,3282,0.3,0.3,3,6.954383113715379e-14,9.999999999969998e-13,1.0930974583881827e-13,9.999999999969998e-13,5.795319226446322e-14,9.999999999969998e-13,0.9999999999997632,0.999999999997,0.3183789526251905,0.34566923160784613,0.5642507887678939,0.17557201471229283,0.35229558393850213,0.41901314384192395,0.2514316011235179,0.4377699300166503,0.5014295574889038,0.15179430668773494,0.31015636192141566,0.38960788837975924,0.25143160112351787,0.43776993001665027,0.5014295574889038
2020-07-23,3287,0.3,0.3,3,6.954383113715379e-14,9.999999999969998e-13,1.0930974583881827e-13,9.999999999969998e-13,5.795319226446322e-14,9.999999999969998e-13,0.9999999999997632,0.999999999997,0.2186049629009443,0.30868116278572066,0.4675520964565813,0.14207258693223276,0.3181270413218199,0.37692517418213495,0.26340595288676694,0.4515679522472905,0.5132308962706424,0.1593744346070642,0.3215120337370837,0.39921727744057395,0.26340595288676694,0.4515679522472905,0.5132308962706424
2020-07-30,3292,0.3,0.3,1,1.015572340347882e-13,9.99999999997e-13,0.9999999999997775,0.9999999999970001,6.600681710110645e-14,9.99999999997e-13,5.500568091482562e-14,9.99999999997e-13,0.16417250274588258,0.3092703700487942,0.40518206123406125,0.156971442657235,0.33302516692950085,0.3961962173686607,0.263416975888299,0.45661153490737244,0.5132416349910625,0.15067600324578403,0.30416534066840756,0.38817007000254933,0.26341697588829904,0.45661153490737244,0.5132416349910626
2020-08-06,3297,0.3,0.3,1,1.015572340347882e-13,9.99999999997e-13,0.9999999999997775,0.9999999999970001,6.600681710110645e-14,9.99999999997e-13,5.500568091482562e-14,9.99999999997e-13,0.5074383113341233,0.3803135673868687,0.7123470441674643,0.16145155666485445,0.32316870530469216,0.40181034912612,0.2040970650085316,0.37954256034601214,0.4517710316172691,0.1099841695220401,0.2611592927910563,0.3316386128333673,0.2040970650085316,0.37954256034601214,0.4517710316172691
2020-08-13,3302,0.3,0.3,1,1.015572340347882e-13,9.99999999997e-13,0.9999999999997775,0.9999999999970001,6.600681710110645e-14,9.99999999997e-13,5.500568091482562e-14,9.99999999997e-13,0.5805012940853906,0.43587492479391243,0.7619063551942526,0.18721141402225774,0.3440613534575576,0.43267934318876117,0.17424975686997152,0.3555913696599699,0.4174323380740542,0.11809476541958626,0.27009798749610314,0.34364918946446865,0.17424975686997152,0.3555913696599699,0.4174323380740542
2020-08-20,3307,0.3,0.3,3,6.734317417465123e-14,9.999999999969998e-13,5.6119311814756435e-14,9.999999999969998e-13,9.774251149347795e-14,9.999999999969998e-13,0.9999999999997787,0.999999999997,0.2585887236433663,0.3057679769105133,0.50851619801474,0.08192512889460693,0.2255410296685771,0.2862256607898861,0.10032241187480849,0.2732451666200666,0.3167371337162861,0.10971092403151751,0.2671233073873039,0.3312263939234274,0.10032241187480852,0.2732451666200666,0.31673713371628615
2020-08-27,3312,0.3,0.3,3,6.734317417465411e-14,9.999999999970426e-13,5.611931181475884e-14,9.999999999970426e-13,9.774251149348213e-14,9.999999999970426e-13,0.9999999999997787,0.999999999997,0.2524591384260124,0.4045399475977324,0.5024531206252106,0.09714489276469913,0.24147582016814198,0.3116807545625798,0.08768654320400163,0.2334274489828468,0.29611913684191643,0.17651062860338876,0.3462469899488871,0.4201316800758885,0.08768654320400163,0.2334274489828468,0.29611913684191643
2020-09-03,3317,0.3,0.3,3,6.734317417465411e-14,9.999999999970426e-13,5.611931181475884e-14,9.999999999970426e-13,9.774251149348213e-14,9.999999999970426e-13,0.9999999999997787,0.999999999997,0.1981527639574986,0.3355994479039527,0.4451435318607905,0.06282892547913016,0.19811348080899382,0.25065698769260386,0.05462604113102784,0.18922671469004546,0.23372214514467354,0.09936653490001653,0.2577614529896296,0.3152245785150906,0.05462604113102784,0.18922671469004546,0.23372214514467354
2020-09-11,3322,0.3,0.3,1,5.516192839102161e-14,9.999999999979958e-13,0.9999999182827023,0.9999991486349198,6.619431406644718e-14,9.999999999979958e-13,8.171717626230742e-08,8.513630802322822e-07,0.20263739136051068,0.3576988137519082,0.4501526311824809,0.0667476084449127,0.20455349351270072,0.25835558527911234,0.05925856624248013,0.18007016089787484,0.24343082434745222,0.10023549185073273,0.2387781795306818,0.31659989237321723,0.05925856624248013,0.18007016089787484,0.24343082434745222
2020-09-18,3327,0.3,0.3,1,5.553909096798492e-14,9.999999999980043e-13,0.9992739602626373,0.9924871879224682,6.664690915878415e-14,9.999999999980043e-13,0.0007260397372406035,0.0075128120755319034,0.1642897094468293,0.3219505835852463,0.4053266700413745,0.059628800119378524,0.19585958777633575,0.24419009013344198,0.061022158877188745,0.1940184155937606,0.2470266359670324,0.08413480006833941,0.2346184278920865,0.2900599939121895,0.061022158877188745,0.1940184155937606,0.2470266359670324
2020-09-25,3332,0.3,0.3,1,5.5161885974166847e-14,9.999999999979969e-13,0.9999999999261575,0.9999999992299428,6.619426316622146e-14,9.999999999979969e-13,7.372110465833553e-11,7.680573151555844e-10,0.11108371009702314,0.2761113315846205,0.3332922292778863,0.08948155692171306,0.24143194241890759,0.2991346802390406,0.0970807635898561,0.25292648929903416,0.3115778611998229,0.16458534825052554,0.32617852351248394,0.40569119814278143,0.0970807635898561,0.25292648929903416,0.3115778611998229
2020-10-02,3337,0.3,0.3,3,5.228954288487003e-14,9.999999999979985e-13,2.0476606857146857e-09,2.1374846348139798e-08,6.274745145920394e-14,9.999999999979985e-13,0.9999999979522243,0.9999999786231537,0.21221724849973944,0.3375518091252181,0.46067043371562216,0.06324298918166209,0.20073116201020014,0.2514815881563938,0.053957016000441664,0.1884554982496284,0.23228649551887787,0.06674567840738532,0.20324305298919668,0.2583518500173462,0.053957016000441664,0.1884554982496284,0.23228649551887787
2020-10-09,3342,0.3,0.3,1,5.458330653763444e-13,9.999999999979946e-13,0.9999999645299353,0.9999999966001651,6.549996784240543e-13,9.999999999979946e-13,3.546886376939134e-08,3.3978348966817608e-09,0.23605601186480224,0.35838468022109077,0.4858559579389783,0.11248953892473254,0.25211036446966645,0.3353946018121528,0.09455004927556476,0.22958078033861132,0.30748991735594317,0.1135238217134411,0.23799100774878487,0.3369329632336989,0.09455004927556476,0.22958078033861132,0.30748991735594317
2020-10-16,3347,0.3,0.3,1,5.458330828760782e-13,9.99999999997e-13,0.9999999999883604,0.9999999999970001,6.549996994237349e-13,9.99999999997e-13,1.0438666381674737e-11,9.99999999997e-13,0.9978718245259155,0.8018105897003714,0.9989353455183752,0.36941656130794975,0.5125203302080565,0.6077964801707474,0.236739052251362,0.4017739507063819,0.48655837496785725,0.27613221138548616,0.4364724947474004,0.5254828364328241,0.23673905225136202,0.4017739507063819,0.4865583749678573
2020-10-23,3352,0.3,0.3,2,5.441793614795672e-13,9.99999999997e-13,6.530152336867264e-13,9.99999999997e-13,0.99999999998812,0.9999999999970001,1.0682901766234228e-11,9.99999999997e-13,0.7693733220218942,0.7568588608948249,0.8771392831368883,0.3498325662598716,0.49019386395460757,0.5914664540444129,0.24755971715496636,0.39740610901587764,0.49755373293240035,0.38235214288695835,0.5349025769411861,0.6183462968975866,0.24755971715496636,0.39740610901587764,0.49755373293240035
2020-10-30,3357,0.3,0.3,2,5.44179361479575e-13,9.999999999970144e-13,6.530152336867358e-13,9.999999999970144e-13,0.99999999998812,0.9999999999970001,1.0682901766234381e-11,9.999999999970144e-13,0.7846413075500621,0.6850444701644293,0.8857998123447882,0.26400810831701044,0.4073430783730374,0.5138171934813105,0.18663238173655905,0.33885510524338713,0.43200970097505803,0.18864679412327182,0.3564994610866689,0.4343348870667331,0.18663238173655905,0.33885510524338713,0.43200970097505803
2020-11-06,3362,0.3,0.3,3,7.572207523789869e-14,9.999999999979964e-13,9.086649027312836e-14,9.999999999979964e-13,0.05024488653939726,0.36108664730846995,0.9497551134604361,0.63891335268953,0.5434622562135398,0.5806080767010015,0.7371989258087263,0.20501719735454282,0.37098947514997216,0.4527882478096608,0.17521624854235218,0.34579257367430244,0.4185883999137484,0.17118551520180955,0.32777724016429366,0.41374571321260784,0.17521624854235218,0.34579257367430244,0.4185883999137484
2020-11-13,3367,0.3,0.3,1,1.82664897717579e-12,9.999999999980047e-13,0.9999985139350851,0.9999999084492953,1.4860625396327035e-06,9.154870476636234e-08,5.485764677748142e-13,9.999999999980047e-13,0.16954063673452324,0.3305319237086679,0.41175312595598257,0.18548842722066772,0.3542522230367684,0.43068367419797526,0.24363430559247612,0.41232898496416276,0.4935932592656388,0.41358767821625336,0.5572195232844956,0.6431078278300252,0.24363430559247612,0.41232898496416276,0.4935932592656388
2020-11-20,3372,0.3,0.3,1,1.826572315020093e-12,9.99999999998005e-13,0.999953790047903,0.9999971531201022,4.62099497218288e-05,2.846877897863238e-06,5.485534447117574e-13,9.99999999998005e-13,0.1470576273017581,0.30020517901249927,0.383480934730474,0.15910312070636953,0.31862723556617256,0.39887732538509824,0.21217683964584397,0.37239861301868316,0.46062657288289827,0.3987154121509429,0.5364762377928092,0.6314391595006941,0.2121768396458439,0.37239861301868316,0.4606265728828982
2020-11-30,3377,0.3,0.3,1,1.8266513192783946e-12,9.999999999979946e-13,0.9999998802928732,0.9999999926236126,1.1970475141803733e-07,7.374387418577233e-09,5.485771711515386e-13,9.999999999979946e-13,0.223803484571169,0.37654307324758224,0.47307872978096255,0.14758874788288293,0.3157663999777288,0.38417280992137237,0.2806175299961381,0.4555497870699716,0.5297334518379391,0.4066391364613061,0.5404571669472116,0.6376826298883372,0.2806175299961381,0.4555497870699716,0.5297334518379391
2020-12-07,3382,0.3,0.3,1,1.1416651308634904e-13,9.999999999979975e-13,0.9975076822222771,0.9607681372094201,3.446725824032059e-14,9.999999999979975e-13,0.002492317777574246,0.039231862788579916,0.13593995816735288,0.2958739194287858,0.368700363665881,0.09102621679483684,0.24148571807310484,0.30170551336499773,0.19516885981855137,0.3669925082610604,0.44177919803738086,0.24436318886404254,0.4168328586976299,0.4943310518913844,0.19516885981855137,0.3669925082610604,0.44177919803738086
2020-12-14,3387,0.3,0.3,1,1.0996299860438117e-13,9.999999999979993e-13,0.9999991753972448,0.9999865236448526,3.319820293460821e-14,9.999999999979993e-13,8.246026120522034e-07,1.347635314737239e-05,0.0966219397206034,0.2206063188754308,0.31084069830156313,0.12962699186609736,0.29691043936281064,0.3600374867511678,0.22320131295446008,0.3960635107866682,0.472441861983525,0.09754051855801625,0.23375724597164066,0.3123147747994261,0.22320131295446002,0.3960635107866682,0.47244186198352495
2020-12-21,3392,0.3,0.3,1,1.1001148868518165e-13,9.999999999979946e-13,0.9999704345172296,0.9995170288556019,3.3212842254771904e-14,9.999999999979946e-13,2.956548262740866e-05,0.0004829711423982185,0.22115880250075606,0.31210933973914184,0.4702752412159884,0.14858114848625825,0.3121281162835165,0.38546225299795345,0.22087957534877367,0.37197752162129943,0.4699782711453516,0.11171792703811075,0.25927520876536325,0.33424231784457026,0.22087957534877367,0.3719775216212993,0.4699782711453516
2020-12-29,3397,0.3,0.3,2,5.068417391059975e-13,9.999999999979985e-13,1.3446019648552972e-06,1.3039470310054406e-07,0.9999986553969201,0.9999998696032969,6.082100869472355e-13,9.999999999979985e-13,0.14130379745601362,0.30045456827459827,0.3759039737167108,0.09499196620451138,0.23694176038706896,0.30820766733569654,0.1473801741197437,0.29614529295543973,0.3839012556891989,0.18316250344475285,0.3677024707553977,0.4279748864650271,0.1473801741197437,0.29614529295543973,0.3839012556891989
2021-01-06,3402,0.3,0.3,2,5.068423510664036e-13,9.999999999979997e-13,7.540774928417867e-09,7.31276575843876e-10,0.99999999245811,0.9999999992667234,6.082108212997228e-13,9.999999999979997e-13,0.38103107108468215,0.44359591480521154,0.6172771428496945,0.13650723532011916,0.2857100926485399,0.3694688556835598,0.15441047460331844,0.3237953045539191,0.3929509824435084,0.20426218247760647,0.3465720964015233,0.4519537393114548,0.15441047460331844,0.3237953045539191,0.3929509824435084
2021-01-13,3407,0.3,0.3,2,5.068423545125195e-13,9.99999999997e-13,1.0311796150412782e-11,9.99999999997e-13,0.9999999999885731,0.9999999999970001,6.082108254350618e-13,9.99999999997e-13,0.3444878772862491,0.48209974931929006,0.5869308965169998,0.1599449748868807,0.3020297687078002,0.399931212693984,0.16553474090489284,0.3209414546331304,0.40685960834776025,0.2431330975205434,0.3841207870192167,0.49308528422631254,0.1655347409048928,0.3209414546331304,0.4068596083477602
2021-01-21,3412,0.3,0.3,3,1.0697572915838055e-13,9.999999999969998e-13,6.312665121690951e-14,9.999999999969998e-13,3.257170155223604e-14,9.999999999969998e-13,0.9999999999997973,0.999999999997,0.3106992711219093,0.4387217066190587,0.5574040465604007,0.15027358692335263,0.29085974516616137,0.3876513729156039,0.15315413659440713,0.31162068452708935,0.3913491236663334,0.2090539913884953,0.36011959446094594,0.4572242244112787,0.15315413659440713,0.31162068452708935,0.3913491236663334
2021-01-28,3417,0.3,0.3,3,1.0697572915838055e-13,9.999999999969998e-13,6.312665121690951e-14,9.999999999969998e-13,3.257170155223604e-14,9.999999999969998e-13,0.9999999999997973,0.999999999997,0.28277315769354944,0.46821018466021386,0.531764193692608,0.12461342119926686,0.28959931483658974,0.353006262266361,0.10553494804041502,0.24956837939372453,0.32486142898228937,0.10908667863370511,0.2489359836318967,0.330282725303194,0.10553494804041502,0.24956837939372453,0.32486142898228937
2021-02-04,3422,0.3,0.3,3,1.0697572915838055e-13,9.999999999969998e-13,6.312665121690951e-14,9.999999999969998e-13,3.257170155223604e-14,9.999999999969998e-13,0.9999999999997973,0.999999999997,0.7410264035911719,0.6185526522564495,0.8608289049463731,0.12325762126745307,0.2676466477851183,0.3510806478110878,0.09467488409665226,0.23861500022597185,0.3076928405027525,0.14744745340658755,0.3066114893488261,0.3839888714619052,0.09467488409665227,0.23861500022597185,0.3076928405027525
